Statistical profiling result from log_without_console.log, (9641 ticks, 36 unaccounted, 0 excluded).

 [Shared libraries]:
   ticks  total  nonlib   name
      1    0.0%    0.0%  Function: ^databaseNamespace /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/utils.js:377:27
      1    0.0%    0.0%  Function: ^cursorIsDead /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cursor/abstract_cursor.js:532:22
      1    0.0%    0.0%  Function: ^configForCategory /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/log4js/lib/categories.js:173:27
      1    0.0%    0.0%  Function: ^concat node:buffer:535:32
      1    0.0%    0.0%  Function: ^compression /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/compression/index.js:59:31
      1    0.0%    0.0%  Function: ^completeEndSession /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sessions.js:138:40
      1    0.0%    0.0%  Function: ^command /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sdam/server.js:152:12
      1    0.0%    0.0%  Function: ^colorizeStart /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/log4js/lib/layouts.js:27:23
      1    0.0%    0.0%  Function: ^closeSync /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/graceful-fs/graceful-fs.js:72:24
      1    0.0%    0.0%  Function: ^checkIn /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cmap/connection_pool.js:175:12
      1    0.0%    0.0%  Function: ^checkBounds node:internal/buffer:52:21
      1    0.0%    0.0%  Function: ^assertUninitialized /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cursor/abstract_cursor.js:584:29
      1    0.0%    0.0%  Function: ^arrayClone node:events:877:20
      1    0.0%    0.0%  Function: ^applySession /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sessions.js:661:22
      1    0.0%    0.0%  Function: ^app /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express/lib/express.js:38:21
      1    0.0%    0.0%  Function: ^anonymous /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:695:59
      1    0.0%    0.0%  Function: ^allocate node:buffer:397:18
      1    0.0%    0.0%  Function: ^addListener node:events:616:58
      1    0.0%    0.0%  Function: ^addChunk node:internal/streams/readable:304:18
      1    0.0%    0.0%  Function: ^_finish node:_http_outgoing:909:53
      1    0.0%    0.0%  Function: ^_copyActual node:buffer:242:21
      1    0.0%    0.0%  Function: ^_addHeaderLine node:_http_incoming:337:24
      1    0.0%    0.0%  Function: ^UpdateOneOperation /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/update.js:69:16
      1    0.0%    0.0%  Function: ^Timeout.refresh node:internal/timers:210:37
      1    0.0%    0.0%  Function: ^Timeout node:internal/timers:167:17
      1    0.0%    0.0%  Function: ^Store.createSession /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/session/store.js:86:41
      1    0.0%    0.0%  Function: ^Socket._write node:net:806:35
      1    0.0%    0.0%  Function: ^SessionStrategy.authenticate /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/passport/lib/strategies/session.js:45:50
      1    0.0%    0.0%  Function: ^Session /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/session/session.js:24:17
      1    0.0%    0.0%  Function: ^ReadableState node:internal/streams/readable:78:23
      1    0.0%    0.0%  Function: ^Readable.on node:internal/streams/readable:875:33
      1    0.0%    0.0%  Function: ^ObjectId /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/objectid.js:24:22
      1    0.0%    0.0%  Function: ^Negotiator /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/negotiator/index.js:30:20
      1    0.0%    0.0%  Function: ^Msg /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongoose/node_modules/mongodb/lib/cmap/commands.js:317:16
      1    0.0%    0.0%  Function: ^MongoDBNamespace /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/utils.js:306:16
      1    0.0%    0.0%  Function: ^Module.require node:internal/modules/cjs/loader:997:36
      1    0.0%    0.0%  Function: ^Long.fromNumber /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/long.js:131:32
      1    0.0%    0.0%  Function: ^Long.compare /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/long.js:291:39
      1    0.0%    0.0%  Function: ^Hmac node:internal/crypto/hash:127:14
      1    0.0%    0.0%  Function: ^Hash node:internal/crypto/hash:58:14
      1    0.0%    0.0%  Function: ^ClientSession /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sessions.js:45:16
      1    0.0%    0.0%  Function: ^Binary /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/bson/lib/binary.js:42:20
      1    0.0%    0.0%  Function: ^Authenticator._strategy /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/passport/lib/authenticator.js:460:45
      1    0.0%    0.0%  Function: ^<anonymous> node:internal/fs/utils:886:42
      1    0.0%    0.0%  Function: ^<anonymous> :1:1
      1    0.0%    0.0%  Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/utils.js:357:13
      1    0.0%    0.0%  Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/sessions.js:133:52
      1    0.0%    0.0%  Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/execute_operation.js:16:48
      1    0.0%    0.0%  Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/execute_operation.js:154:61
      1    0.0%    0.0%  Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/operations/connect.js:53:28
      1    0.0%    0.0%  Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/mongo_client.js:252:31
      1    0.0%    0.0%  Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cursor/find_cursor.js:54:79
      1    0.0%    0.0%  Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/mongodb/lib/cursor/abstract_cursor.js:428:42
      1    0.0%    0.0%  Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/express-session/index.js:598:43
      1    0.0%    0.0%  Function: ^<anonymous> /Users/victorvega/Documents/Desafio_1/Desafio16/node_modules/ejs/lib/ejs.js:742:32

 [C++]:
   ticks  total  nonlib   name
   5952   61.7%   66.2%  t std::__1::unique_ptr<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*>, std::__1::__hash_node_destructor<std::__1::allocator<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*> > > > std::__1::__hash_table<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::__unordered_map_hasher<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::hash<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::__unordered_map_equal<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::equal_to<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::allocator<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > > > >::__construct_node<char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >(char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> >&&)
    678    7.0%    7.5%  T node::contextify::ContextifyContext::CompileFunction(v8::FunctionCallbackInfo<v8::Value> const&)
    665    6.9%    7.4%  T __kernelrpc_mach_port_get_context
    289    3.0%    3.2%  T ___thread_selfid
    149    1.5%    1.7%  T _host_request_notification
    100    1.0%    1.1%  T _mach_msg_destroy
     71    0.7%    0.8%  t node::fs::Open(v8::FunctionCallbackInfo<v8::Value> const&)
     52    0.5%    0.6%  t node::fs::Stat(v8::FunctionCallbackInfo<v8::Value> const&)
     46    0.5%    0.5%  T _host_get_special_port
     41    0.4%    0.5%  T node::fs::Access(v8::FunctionCallbackInfo<v8::Value> const&)
     40    0.4%    0.4%  T _mig_strncpy_zerofill
     29    0.3%    0.3%  t node::fs::InternalModuleStat(v8::FunctionCallbackInfo<v8::Value> const&)
     25    0.3%    0.3%  t node::fs::Read(v8::FunctionCallbackInfo<v8::Value> const&)
     16    0.2%    0.2%  t void node::Buffer::(anonymous namespace)::StringSlice<(node::encoding)1>(v8::FunctionCallbackInfo<v8::Value> const&)
     15    0.2%    0.2%  t std::__1::basic_ostream<char, std::__1::char_traits<char> >& std::__1::__put_character_sequence<char, std::__1::char_traits<char> >(std::__1::basic_ostream<char, std::__1::char_traits<char> >&, char const*, unsigned long)
     15    0.2%    0.2%  T _semaphore_create
     13    0.1%    0.1%  T _mach_get_times
     11    0.1%    0.1%  t node::fs::InternalModuleReadJSON(v8::FunctionCallbackInfo<v8::Value> const&)
     11    0.1%    0.1%  t node::cares_wrap::(anonymous namespace)::GetAddrInfo(v8::FunctionCallbackInfo<v8::Value> const&)
     11    0.1%    0.1%  T node::fs::Close(v8::FunctionCallbackInfo<v8::Value> const&)
     11    0.1%    0.1%  T _posix_spawn
      9    0.1%    0.1%  t node::Buffer::(anonymous namespace)::ByteLengthUtf8(v8::FunctionCallbackInfo<v8::Value> const&)
      8    0.1%    0.1%  t std::__1::ostreambuf_iterator<char, std::__1::char_traits<char> > std::__1::__pad_and_output<char, std::__1::char_traits<char> >(std::__1::ostreambuf_iterator<char, std::__1::char_traits<char> >, char const*, char const*, char const*, std::__1::ios_base&, char)
      8    0.1%    0.1%  t node::EnvGetter(v8::Local<v8::Name>, v8::PropertyCallbackInfo<v8::Value> const&)
      8    0.1%    0.1%  T _kdebug_typefilter
      7    0.1%    0.1%  t node::fs::FStat(v8::FunctionCallbackInfo<v8::Value> const&)
      5    0.1%    0.1%  t void node::Buffer::(anonymous namespace)::StringWrite<(node::encoding)1>(v8::FunctionCallbackInfo<v8::Value> const&)
      5    0.1%    0.1%  t void node::Buffer::(anonymous namespace)::StringWrite<(node::encoding)0>(v8::FunctionCallbackInfo<v8::Value> const&)
      5    0.1%    0.1%  T node::AsyncWrap::EmitTraceEventBefore()
      3    0.0%    0.0%  t std::__1::__hash_iterator<std::__1::__hash_node<std::__1::__hash_value_type<node::FastStringKey, node::BaseObjectPtrImpl<node::BaseObject, false> >, void*>*> std::__1::__hash_table<std::__1::__hash_value_type<node::FastStringKey, node::BaseObjectPtrImpl<node::BaseObject, false> >, std::__1::__unordered_map_hasher<node::FastStringKey, std::__1::__hash_value_type<node::FastStringKey, node::BaseObjectPtrImpl<node::BaseObject, false> >, node::FastStringKey::Hash, true>, std::__1::__unordered_map_equal<node::FastStringKey, std::__1::__hash_value_type<node::FastStringKey, node::BaseObjectPtrImpl<node::BaseObject, false> >, std::__1::equal_to<node::FastStringKey>, true>, std::__1::allocator<std::__1::__hash_value_type<node::FastStringKey, node::BaseObjectPtrImpl<node::BaseObject, false> > > >::find<node::FastStringKey>(node::FastStringKey const&)
      3    0.0%    0.0%  t std::__1::__hash_iterator<std::__1::__hash_node<node::CleanupHookCallback, void*>*> std::__1::__hash_table<node::CleanupHookCallback, node::CleanupHookCallback::Hash, node::CleanupHookCallback::Equal, std::__1::allocator<node::CleanupHookCallback> >::find<node::CleanupHookCallback>(node::CleanupHookCallback const&)
      3    0.0%    0.0%  T _mk_timer_create
      3    0.0%    0.0%  T _mach_wait_until
      2    0.0%    0.0%  t std::__1::__hash_iterator<std::__1::__hash_node<void*, void*>*> std::__1::__hash_table<void*, std::__1::hash<void*>, std::__1::equal_to<void*>, std::__1::allocator<void*> >::find<void*>(void* const&)
      2    0.0%    0.0%  t node::StreamBase::Write(uv_buf_t*, unsigned long, uv_stream_s*, v8::Local<v8::Object>)
      2    0.0%    0.0%  t node::Environment::allocate_managed_buffer(unsigned long)
      2    0.0%    0.0%  t node::AsyncHooks::pop_async_context(double)
      2    0.0%    0.0%  T node::binding::GetInternalBinding(v8::FunctionCallbackInfo<v8::Value> const&)
      2    0.0%    0.0%  T node::NodeArrayBufferAllocator::Allocate(unsigned long)
      2    0.0%    0.0%  T node::InternalCallbackScope::Close()
      2    0.0%    0.0%  T _host_statistics64
      1    0.0%    0.0%  t void node::fs::FillStatsArray<double, v8::Float64Array>(node::AliasedBufferBase<double, v8::Float64Array, std::__1::enable_if<std::is_scalar<double>::value, void>::type>*, uv_stat_t const*, unsigned long)
      1    0.0%    0.0%  t void node::Buffer::(anonymous namespace)::StringSlice<(node::encoding)2>(v8::FunctionCallbackInfo<v8::Value> const&)
      1    0.0%    0.0%  t std::__1::__shared_ptr_pointer<char*, std::__1::default_delete<char []>, std::__1::allocator<char> >::__on_zero_shared_weak()
      1    0.0%    0.0%  t node::fs::LStat(v8::FunctionCallbackInfo<v8::Value> const&)
      1    0.0%    0.0%  t node::EnvSetter(v8::Local<v8::Name>, v8::Local<v8::Value>, v8::PropertyCallbackInfo<v8::Value> const&)
      1    0.0%    0.0%  t node::BaseObject::decrease_refcount()
      1    0.0%    0.0%  t node::(anonymous namespace)::Parser::Proxy<int (node::(anonymous namespace)::Parser::*)(char const*, unsigned long), &(node::(anonymous namespace)::Parser::on_header_value(char const*, unsigned long))>::Raw(llhttp__internal_s*, char const*, unsigned long)
      1    0.0%    0.0%  t node::(anonymous namespace)::Parser::Proxy<int (node::(anonymous namespace)::Parser::*)(), &(node::(anonymous namespace)::Parser::on_headers_complete())>::Raw(llhttp__internal_s*)
      1    0.0%    0.0%  t node::(anonymous namespace)::Parser::OnStreamRead(long, uv_buf_t const&)
      1    0.0%    0.0%  t __pthread_wqthread_setup
      1    0.0%    0.0%  t __pthread_mutex_firstfit_lock_slow
      1    0.0%    0.0%  T node::loader::ModuleWrap::Evaluate(v8::FunctionCallbackInfo<v8::Value> const&)
      1    0.0%    0.0%  T node::InternalMakeCallback(node::Environment*, v8::Local<v8::Object>, v8::Local<v8::Object>, v8::Local<v8::Function>, int, v8::Local<v8::Value>*, node::async_context)
      1    0.0%    0.0%  T node::InternalCallbackScope::InternalCallbackScope(node::AsyncWrap*, int)
      1    0.0%    0.0%  T node::Environment::RunAndClearNativeImmediates(bool)
      1    0.0%    0.0%  T node::Environment::CheckImmediate(uv_check_s*)
      1    0.0%    0.0%  T node::Buffer::HasInstance(v8::Local<v8::Value>)
      1    0.0%    0.0%  T node::AsyncWrap::MakeCallback(v8::Local<v8::Function>, int, v8::Local<v8::Value>*)
      1    0.0%    0.0%  T node::AsyncWrap::AsyncReset(v8::Local<v8::Object>, double, bool)
      1    0.0%    0.0%  T _task_restartable_ranges_register
      1    0.0%    0.0%  T _task_policy_set
      1    0.0%    0.0%  T _mk_timer_destroy
      1    0.0%    0.0%  T _mk_timer_cancel
      1    0.0%    0.0%  T _macx_backing_store_suspend
      1    0.0%    0.0%  T _mach_vm_map
      1    0.0%    0.0%  T __pthread_wqthread

 [Summary]:
   ticks  total  nonlib   name
    609    6.3%    6.8%  JavaScript
   8349   86.6%   92.8%  C++
    291    3.0%    3.2%  GC
    647    6.7%          Shared libraries
     36    0.4%          Unaccounted

 [C++ entry points]:
   ticks    cpp   total   name
   7290   95.1%   75.6%  t std::__1::unique_ptr<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*>, std::__1::__hash_node_destructor<std::__1::allocator<std::__1::__hash_node<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, void*> > > > std::__1::__hash_table<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::__unordered_map_hasher<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::hash<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::__unordered_map_equal<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >, std::__1::equal_to<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> > >, true>, std::__1::allocator<std::__1::__hash_value_type<std::__1::basic_string<char, std::__1::char_traits<char>, std::__1::allocator<char> >, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > > > >::__construct_node<char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> > >(char const*&, std::__1::unique_ptr<v8::ScriptCompiler::CachedData, std::__1::default_delete<v8::ScriptCompiler::CachedData> >&&)
